is_trial,max_mrr,total_seats_sub,sub_count,ever_upgraded,ever_downgraded,auto_renew,billing_frequency,plan_tier_sub,ticket_count,mean_resolution_hrs,mean_satisfaction,escalation_count,total_usage_count,total_errors,distinct_features,beta_feature_usage,preceding_downgrade,preceding_upgrade,has_satisfaction_score,tenure_days,industry_DevTools,industry_EdTech,industry_FinTech,industry_HealthTech,referral_source_event,referral_source_organic,referral_source_other,referral_source_partner,country_CA,country_DE,country_FR,country_IN,country_UK,country_US,error_rate,ticket_rate,mrr_per_seat,feature_adoption_score,is_low_usage,tenure_group,health_score,risk_score,engagement_segment
0,-0.9309637581539644,0.1357222174539069,0.3276825713284499,1,1,1,0.9607689228305228,0.0468349969448621,-1.055530358073066,1.386826162785452,1.8654071436610364,-0.4595807008310897,-0.4558666128381409,-1.1740350322652868,0.8319267684910305,-0.0543303549712504,0,0,1,-0.1615484684463629,False,False,False,False,False,True,False,False,False,False,False,False,True,False,-1.4384713903577515,-0.9014509780884252,-1.394165367414973,0.8319267684910296,0,0.7995900589021114,74.2,25.0,2
0,-0.3157445108567464,-0.9111709199316004,-0.9059459324963028,0,0,1,-1.0408329997330663,-1.2020982549181294,-2.0916337770404927,-2.91257422029606,0.0582069076030345,-0.4595807008310897,-0.882456315917032,0.2312524557480823,1.5444978764062598,-1.5031398208712594,0,0,0,1.0963188599614673,False,False,False,True,False,True,False,False,False,True,False,False,False,False,1.998155496269144,-1.7273098278793717,0.6627012797200746,1.5444978764062596,1,0.7995900589021114,57.2,45.0,2
1,0.3198356589662068,-0.1260010668924699,0.3276825713284499,1,0,1,0.9607689228305228,-1.2020982549181294,-0.019426939105639,-1.0873570765350409,1.8654071436610364,1.927851511278467,0.362250625943294,0.9752281846963364,0.1193556605758012,-0.7787350879212549,0,1,1,0.3113339858422951,False,True,False,False,False,False,False,True,False,False,False,False,False,True,0.8992096283328295,-0.2620162478891152,0.5133660188271026,0.1193556605758009,0,0.7995900589021114,64.1,20.0,2
0,-1.030772201907569,2.2295084922249218,1.5613110751532029,1,0,1,0.9607689228305228,-1.2020982549181294,1.0166764798617878,0.1159342256481498,0.7810870020262359,-0.4595807008310897,1.1569930864738307,0.2312524557480823,0.1193556605758012,0.3078720115037517,0,1,1,-1.3957716741397603,False,False,False,True,False,False,True,False,False,False,False,False,False,True,-0.7507699699886472,1.9819762060388204,-1.834778920553335,0.1193556605758009,0,-1.2506408613597126,67.6,10.0,2
0,2.782708817030151,1.855618086015812,-0.2891316805839264,1,0,1,-1.0408329997330663,1.2957682488078537,1.5347281893455011,0.5176751419468713,-0.3032331396085662,1.927851511278467,0.4732808226350601,0.2312524557480823,0.8319267684910305,-0.4165327214462527,0,1,1,-1.329568130539348,False,False,False,True,True,False,False,False,False,False,False,False,False,True,-0.1984709018165687,2.487787937936756,1.0302957680720048,0.8319267684910296,0,-1.2506408613597126,53.9,10.0,2
0,0.0020455740547302,0.2852783799375508,0.636089697284638,1,0,1,0.9607689228305228,1.2957682488078537,-0.5374786485893525,-1.5335212672321787,1.8654071436610364,-0.4595807008310897,0.4265312661332638,-0.1820673936676144,-1.3057865552546577,0.3078720115037517,0,0,1,-0.7668380099358452,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-0.6897788924715167,-0.2475414632843482,-0.3138930326178897,-1.3057865552546577,0,-1.2506408613597126,69.4,10.0,2
0,-0.0376781865592043,-0.6494476355852236,2.794939578977955,1,0,1,-1.0408329997330663,0.0468349969448621,-0.5374786485893525,-0.0192670442600742,0.0582069076030345,-0.4595807008310897,2.8925703716030173,1.388548034112033,2.257068984321489,3.5676933097787717,0,0,1,0.9591829482177564,True,False,False,False,False,False,False,True,False,False,False,False,False,True,-0.7030906167288792,-0.7755135581789557,0.7239670277787293,2.257068984321488,0,0.7995900589021114,72.2,10.0,1
0,0.5979019832637489,-0.2007791481342918,0.9444968232408264,1,1,1,0.9607689228305228,1.2957682488078537,0.4986247703780743,0.4944977813911758,0.510006966617535,-0.4595807008310897,0.5200303791368565,0.7272362750469185,0.8319267684910305,-1.5031398208712594,0,0,1,1.2429124207909514,True,False,False,False,True,False,False,False,False,False,False,False,False,True,0.3839839353292621,-0.2288678705024474,1.0302957680720048,0.8319267684910296,0,0.7995900589021114,63.1,35.0,2
0,2.107404886593263,1.2200043954603252,0.636089697284638,0,0,1,-1.0408329997330663,1.2957682488078537,0.4986247703780743,-0.5438479715039818,-0.393593151411466,-0.4595807008310897,1.0927124462838609,0.3139164256312217,0.8319267684910305,0.670074377978754,0,0,1,-0.31759967836162,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-0.6172969449235602,0.4278198399017823,1.0302957680720048,0.8319267684910296,0,0.7995900589021114,60.8,10.0,2
0,-0.6732583563821577,-1.0981161230361554,0.0192754453722617,1,1,1,-1.0408329997330663,0.0468349969448621,0.4986247703780743,0.5107219337801628,0.6606069862890347,-0.4595807008310897,0.5141866845741319,-0.0167394539013357,0.8319267684910305,1.3944791109287584,0,0,1,-0.3696167483333724,False,False,True,False,True,False,False,False,False,False,False,False,False,True,-0.5518679664601716,0.4597692015535246,0.172575295250834,0.8319267684910296,0,0.7995900589021114,66.5,25.0,2
0,0.6376257438776836,-0.1633901075133808,0.0192754453722617,1,1,1,0.9607689228305228,-1.2020982549181294,0.4986247703780743,0.3322562575013074,-1.3875532812433669,-0.4595807008310897,0.1168154543088635,0.6445723051637792,0.1193556605758012,0.670074377978754,0,0,1,-1.2113475169671837,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0.7807460631964827,1.1500175477220629,1.0302957680720048,0.1193556605758009,0,-1.2506408613597126,46.6,35.0,0
1,1.1143108712448986,0.2852783799375508,-1.2143530584524909,1,1,1,-1.0408329997330663,-1.2020982549181294,-1.055530358073066,-0.6411928858379028,0.9618070256320356,-0.4595807008310897,-1.1746410440532586,-1.008707092499008,-1.3057865552546577,-0.7787350879212549,0,0,1,0.3869951785284803,False,False,False,False,True,False,False,False,True,False,False,False,False,False,-0.17813074012937,-1.0076589898132031,1.0302957680720048,-1.3057865552546577,1,0.7995900589021114,58.6,50.0,2
0,-0.2362969896288773,0.0983331768329959,-1.8311673103648671,0,0,1,0.9607689228305228,0.0468349969448621,-1.055530358073066,1.7518695915376556,0.0582069076030345,-0.4595807008310897,-1.829134835078407,-1.0913710623821475,0.8319267684910305,-0.4165327214462527,0,0,0,-0.7952109571931646,False,False,False,True,False,False,False,True,False,False,False,False,False,True,1.491527454014565,-0.7317192512908998,-0.4741736096586779,0.8319267684910296,1,-1.2506408613597126,55.3,45.0,2
0,-0.2362969896288773,-0.9859490011734224,0.0192754453722617,0,0,1,0.9607689228305228,-1.2020982549181294,1.5347281893455011,0.3670222983348508,-0.3032331396085662,-0.4595807008310897,0.3505632368178449,0.2312524557480823,0.1193556605758012,0.670074377978754,0,0,1,-1.296466358739142,True,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.0748241294549126,2.433748222990395,1.0302957680720048,0.1193556605758009,0,-1.2506408613597126,56.5,20.0,2
0,0.4390069408080106,-0.3503353106179357,1.2529039491970144,0,1,1,0.9607689228305228,1.2957682488078537,0.4986247703780743,-0.3978306000031002,0.9618070256320356,-0.4595807008310897,1.829017961187152,1.6365399437614514,0.8319267684910305,-0.0543303549712504,0,0,1,0.571419335701057,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.147966575933036,-0.0027480427154938,1.0302957680720048,0.8319267684910296,0,0.7995900589021114,69.2,35.0,2
0,0.0417693346686647,-0.5746695543434016,0.636089697284638,1,0,1,0.9607689228305228,1.2957682488078537,-0.5374786485893525,-2.39880939464481,0.0582069076030345,-0.4595807008310897,0.940776387653023,0.2312524557480823,0.1193556605758012,2.481086210353765,0,0,1,1.4651671743066206,True,False,False,False,False,False,True,False,False,False,False,False,False,True,-0.5973141649298239,-0.8656393996461632,0.7378910614284239,0.1193556605758009,0,0.7995900589021114,61.6,10.0,2
1,-0.1568494684010081,-0.9111709199316004,-0.9059459324963028,1,0,1,-1.0408329997330663,-1.2020982549181294,1.0166764798617878,0.4268971464370638,0.4196469548146352,1.927851511278467,-1.0343923745478698,-1.5873548816809837,-1.3057865552546577,-1.5031398208712594,0,0,1,-0.6817191681638867,False,True,False,False,False,False,False,False,False,False,False,False,False,True,-1.763452746928054,1.1534226688766205,1.0302957680720048,-1.3057865552546577,1,-1.2506408613597126,52.3,35.0,2
0,-0.7129821169960923,0.8835030298721265,0.636089697284638,1,0,1,-1.0408329997330663,-1.2020982549181294,2.0527798988292143,-0.0530673617371299,-0.3032331396085662,-0.4595807008310897,0.3038136803160486,0.1485884858649429,-0.5932154473394281,-0.7787350879212549,0,1,1,-0.9843639389086278,False,False,False,True,False,True,False,False,False,False,False,False,False,True,-0.1368080958595871,2.5153375965368614,-1.372354953987299,-0.5932154473394289,0,-1.2506408613597126,54.6,10.0,2
0,1.1937583924727675,0.3600564611793728,1.869718201109391,1,0,1,-1.0408329997330663,0.0468349969448621,1.5347281893455011,-0.2471777563910798,0.6606069862890347,-0.4595807008310897,0.6018421030149999,-0.0167394539013357,-0.5932154473394281,-0.4165327214462527,0,0,1,0.2735033894992024,False,False,False,False,False,False,False,False,False,False,True,False,False,False,-0.6250478578558083,0.8603185272173172,1.0302957680720048,-0.5932154473394289,0,0.7995900589021114,63.2,10.0,2
0,0.399283180194076,-0.2755572293761138,0.9444968232408264,0,0,1,-1.0408329997330663,0.0468349969448621,0.4986247703780743,0.2186871907783997,-0.393593151411466,-0.4595807008310897,0.7304033833949397,0.8099002449300579,0.1193556605758012,0.670074377978754,0,1,1,0.1458251268412648,False,False,True,False,False,False,False,True,False,False,False,False,False,True,0.2589739560790889,0.1796380450221665,0.84473124270204,0.1193556605758009,0,0.7995900589021114,55.7,20.0,2
0,0.7965207863334218,0.8461139892512155,-1.2143530584524909,0,1,1,-1.0408329997330663,-1.2020982549181294,1.5347281893455011,-0.2355890761132318,0.4196469548146352,-0.4595807008310897,-1.934321337207448,-1.008707092499008,-2.0183576631698865,-1.8653421873462617,0,0,1,-1.4619752177401724,True,False,False,False,False,False,False,False,False,False,False,False,False,True,2.3952554898451406,2.7187521990773647,0.1281202707448587,-2.018357663169887,1,-1.2506408613597126,49.6,60.0,0
1,1.1143108712448986,0.2852783799375508,0.3276825713284499,0,1,1,0.9607689228305228,0.0468349969448621,2.0527798988292143,-0.4485310762186841,0.0582069076030345,-0.4595807008310897,-0.3857422780854465,-0.5953872430833114,0.8319267684910305,0.670074377978754,0,0,1,-1.1593304469954313,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-0.5009638984870496,2.788342735151471,1.0302957680720048,0.8319267684910296,0,-1.2506408613597126,60.2,25.0,2
0,0.2006643771244031,-0.5746695543434016,0.636089697284638,0,0,1,0.9607689228305228,1.2957682488078537,-1.573582067556779,0.7378600672259784,0.0582069076030345,-0.4595807008310897,1.1978989484129023,0.6445723051637792,-0.5932154473394281,-0.7787350879212549,0,1,1,-0.733736238135639,False,False,False,False,True,False,False,False,False,False,False,False,False,True,-0.3415403433583839,-1.2392458760480305,1.0302957680720048,-0.5932154473394289,0,-1.2506408613597126,59.5,10.0,2
1,-0.1965732290149427,-0.9485599605525112,-1.8311673103648671,0,1,1,0.9607689228305228,0.0468349969448621,-1.055530358073066,1.6707488295927215,0.0582069076030345,-0.4595807008310897,-1.986914588271969,-2.08333870097982,-2.0183576631698865,-1.5031398208712594,0,0,0,-0.4689220637339906,False,False,True,False,False,False,False,False,False,False,False,False,False,True,-2.318800634738065,-0.8269976837244706,1.0302957680720048,-2.018357663169887,1,-1.2506408613597126,50.3,50.0,2
0,-0.6732583563821577,-1.0981161230361554,0.636089697284638,1,0,1,0.9607689228305228,1.2957682488078537,-1.573582067556779,2.9281206397392014,0.0582069076030345,-0.4595807008310897,0.2745952075024259,1.2232200943457547,0.1193556605758012,-1.5031398208712594,0,0,1,0.5004869675577583,False,False,False,False,False,False,False,True,False,False,False,False,True,False,1.357631020759538,-1.376810337633322,0.172575295250834,0.1193556605758009,0,0.7995900589021114,55.5,20.0,2
0,-0.5143633139264193,-0.4251133918597577,0.636089697284638,0,1,1,-1.0408329997330663,0.0468349969448621,-0.019426939105639,0.4944977813911758,0.0582069076030345,-0.4595807008310897,0.7829966344594604,-0.4300593033170325,0.1193556605758012,-0.4165327214462527,0,1,1,-0.5067526600770832,False,False,False,False,False,False,False,True,False,False,False,False,False,True,-1.2507541250119492,0.0935178185040326,-0.4439112945893825,0.1193556605758009,0,-1.2506408613597126,63.0,25.0,2
0,-0.1171257077870735,0.023555095591174,1.5613110751532029,1,0,1,-1.0408329997330663,1.2957682488078537,-1.573582067556779,0.0077732097215707,-1.7489933284549677,-0.4595807008310897,1.379053479857363,0.8099002449300579,-0.5932154473394281,-0.0543303549712504,0,0,1,1.4746248233923938,False,True,False,False,False,True,False,False,False,False,False,False,False,True,-0.3070528864206547,-1.4405938137735042,-0.2562849411597513,-0.5932154473394289,0,0.7995900589021114,47.3,10.0,0
1,-0.2362969896288773,0.3226674205584618,0.3276825713284499,1,0,1,-1.0408329997330663,0.0468349969448621,-1.055530358073066,2.6441979729319316,-1.7489933284549677,1.927851511278467,1.1628367810365552,0.9752281846963364,0.1193556605758012,-1.1409374543962572,0,0,1,1.0774035617899211,True,False,False,False,False,False,True,False,False,False,False,False,False,True,0.0376718784387937,-1.1079156905361618,-0.625230879836505,0.1193556605758009,0,0.7995900589021114,42.7,20.0,0
0,1.4321009561563751,0.5843907049048387,-0.9059459324963028,0,0,1,-1.0408329997330663,0.0468349969448621,-0.5374786485893525,-0.1815085681499426,0.0582069076030345,-0.4595807008310897,-1.0869856256123906,-1.8353467913304016,-0.5932154473394281,-1.1409374543962572,0,0,1,-0.5729562036774953,False,False,True,False,True,False,False,False,False,False,False,False,False,False,-2.3038629213153223,-0.3343376048414239,1.0302957680720048,-0.5932154473394289,1,-1.2506408613597126,57.3,35.0,2
0,-0.7129821169960923,-1.2850613261407102,-1.522760184408679,0,1,1,-1.0408329997330663,-1.2020982549181294,1.0166764798617878,-1.0062363145901063,0.9618070256320356,-0.4595807008310897,-1.9518524208956216,-1.7526828214472625,-2.0183576631698865,-1.1409374543962572,0,0,1,-0.6769903436210001,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.8647417500998494,1.1491675248636872,0.5156634843793023,-2.018357663169887,1,-1.2506408613597126,55.7,50.0,2
0,-1.195056900326002,-0.8737818793106894,-2.1395744363210554,0,0,1,-1.0408329997330663,-1.2020982549181294,1.0166764798617878,-0.4654312349572119,-0.5441931710829664,-0.4595807008310897,-1.6830424710102931,-1.0913710623821475,0.1193556605758012,-1.5031398208712594,0,0,1,0.1505539513841513,True,False,False,False,False,False,True,False,False,False,True,False,False,False,0.8992096283328295,0.5583417775279653,-1.394165367414973,0.1193556605758009,1,0.7995900589021114,50.0,45.0,2
0,-1.2244005827895617,-0.4625024324806687,0.3276825713284499,1,0,1,-1.0408329997330663,1.2957682488078537,-1.055530358073066,0.4133770194462416,-0.8453932104259665,-0.4595807008310897,0.9115579148394004,1.4712120039951728,1.5444978764062598,0.3078720115037517,0,0,1,-1.0363810088803802,False,False,False,True,False,True,False,False,False,False,False,False,False,True,0.8321889569254162,-0.6472348596003639,-1.6300774722297342,1.5444978764062596,0,-1.2506408613597126,55.0,20.0,2
0,-0.4349157926985502,-0.2007791481342918,-1.2143530584524909,0,0,1,-1.0408329997330663,0.0468349969448621,-0.019426939105639,-0.1544683141682976,1.8654071436610364,-0.4595807008310897,-1.6538239981966705,-0.8433791527327295,-2.0183576631698865,-1.1409374543962572,0,1,1,-0.1615484684463629,True,False,False,False,True,False,False,False,False,False,False,False,True,False,1.6535194919219416,-0.0755921282974793,-0.518366196743998,-2.018357663169887,1,0.7995900589021114,60.3,45.0,2
0,-0.6473081610062206,1.2200043954603252,1.2529039491970144,1,1,1,0.9607689228305228,1.2957682488078537,1.0166764798617878,-1.614642029177113,0.0582069076030345,1.927851511278467,1.6595508188681407,1.2232200943457547,0.1193556605758012,0.3078720115037517,0,0,1,-0.2939555556471871,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-0.1097000184805603,0.8417866995705637,-1.394165367414973,0.1193556605758009,0,0.7995900589021114,56.6,35.0,2
0,-1.110219723135438,-1.3224503667616212,0.3276825713284499,1,0,1,0.9607689228305228,-1.2020982549181294,-0.5374786485893525,0.981222353060781,0.9618070256320356,-0.4595807008310897,0.5843110193268263,-0.0167394539013357,0.1193556605758012,0.3078720115037517,0,0,1,0.8551488082742518,False,False,False,True,False,False,True,False,False,False,False,False,False,True,-0.6107055781374664,-0.7545949588448806,-0.7119489423459986,0.1193556605758009,0,0.7995900589021114,67.0,10.0,2
0,0.9951395894030948,0.1731112580748179,-0.9059459324963028,1,1,1,0.9607689228305228,1.2957682488078537,-0.019426939105639,0.5147779718774094,-0.393593151411466,-0.4595807008310897,-0.3974296672108955,-0.512723273200172,0.8319267684910305,-0.0543303549712504,0,0,1,-0.2655826083898676,False,True,False,False,False,True,False,False,False,False,False,True,False,False,-0.3443823089357062,-0.0280295767388385,1.0302957680720048,0.8319267684910296,0,0.7995900589021114,56.8,25.0,2
0,0.875968307561291,0.0609441362120849,0.0192754453722617,1,0,1,0.9607689228305228,-1.2020982549181294,2.5708316083129277,0.4043636014523598,-0.8453932104259665,-0.4595807008310897,0.7596218562085624,0.6445723051637792,1.5444978764062598,0.3078720115037517,0,0,1,1.2429124207909514,False,False,False,True,False,False,True,False,False,False,False,True,False,False,0.0337465123367149,0.969885695399092,1.0302957680720048,1.5444978764062596,0,0.7995900589021114,57.0,20.0,2
0,1.749891041067852,0.8835030298721265,-0.5975388065401146,1,1,1,-1.0408329997330663,0.0468349969448621,-0.5374786485893525,0.0888939716665048,1.8654071436610364,-0.4595807008310897,-0.4733976965263145,-0.8433791527327295,0.1193556605758012,-0.4165327214462527,0,0,1,0.5619616866152838,False,False,True,False,False,False,False,True,True,False,False,False,False,False,-0.835131055497862,-0.6903688439565543,1.0302957680720048,0.1193556605758009,0,0.7995900589021114,71.2,25.0,2
1,-0.5143633139264193,-0.0138339450297369,0.0192754453722617,0,1,1,-1.0408329997330663,1.2957682488078537,0.4986247703780743,1.1759121817286229,0.4196469548146352,-0.4595807008310897,-0.5727405040926316,-0.0994034237844751,-1.3057865552546577,-0.4165327214462527,0,0,1,0.6518093529301289,False,False,False,True,False,True,False,False,False,False,False,False,False,True,0.6581362732803638,-0.0333509136422014,-0.7687365795825697,-1.3057865552546577,0,0.7995900589021114,54.7,35.0,2
1,0.9951395894030948,0.1731112580748179,0.0192754453722617,1,1,1,0.9607689228305228,1.2957682488078537,-1.055530358073066,0.2105751145839061,0.0582069076030345,1.927851511278467,0.0700658978070672,-0.512723273200172,0.8319267684910305,0.670074377978754,0,0,1,-0.4878373619055369,True,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.8368623046653225,-0.8219750218323928,1.0302957680720048,0.8319267684910296,0,-1.2506408613597126,57.0,25.0,2
0,0.0814930952825993,-0.6868366762061345,-0.5975388065401146,1,1,1,0.9607689228305228,0.0468349969448621,-0.5374786485893525,1.1705041309322943,0.0582069076030345,-0.4595807008310897,-0.718832868160745,0.1485884858649429,0.1193556605758012,-0.4165327214462527,0,1,1,0.784216440130953,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1.4251878575382106,-0.7397970652997311,1.0302957680720048,0.1193556605758009,0,0.7995900589021114,54.5,35.0,2
0,0.1212168558965339,-0.6494476355852236,-0.9059459324963028,0,0,1,-1.0408329997330663,-1.2020982549181294,1.0166764798617878,1.1569840039414714,0.510006966617535,1.927851511278467,-0.7655824246625412,-1.256699002148426,-0.5932154473394281,-0.7787350879212549,0,0,1,-1.5139922877119247,False,False,False,True,False,False,False,True,False,False,False,False,False,True,-1.3102811165126615,2.16744050773473,1.0302957680720048,-0.5932154473394289,1,-1.2506408613597126,55.0,35.0,2
0,-0.4349157926985502,3.612902995198627,2.794939578977955,1,0,1,-1.0408329997330663,-1.2020982549181294,-0.019426939105639,-1.209038219452442,-0.8453932104259665,-0.4595807008310897,1.7238314590581103,2.0498597931771485,0.1193556605758012,1.3944791109287584,0,0,1,-0.4310914673908979,True,False,False,False,False,False,False,False,False,False,False,False,True,False,0.617317134748609,0.0535545231101582,-1.608844148300829,0.1193556605758009,0,-1.2506408613597126,53.0,20.0,2
0,-0.5143633139264193,-1.2476722855197993,-0.5975388065401146,1,0,1,-1.0408329997330663,-1.2020982549181294,0.4986247703780743,-0.2193649237242448,0.9618070256320356,-0.4595807008310897,-0.9467369561070018,-0.6780512129664507,-1.3057865552546577,-0.7787350879212549,0,1,1,1.573930138793012,False,False,False,True,False,True,False,False,False,False,False,False,False,True,0.1686843099920229,-0.3198400621905518,1.0302957680720048,-1.3057865552546577,1,0.7995900589021114,58.6,45.0,2
0,-0.4746395533124848,-1.2102832448988885,-0.9059459324963028,1,1,1,0.9607689228305228,0.0468349969448621,-0.5374786485893525,-0.5871123778746132,0.0582069076030345,-0.4595807008310897,-0.0117458260710762,0.3139164256312217,1.5444978764062598,-0.0543303549712504,0,1,1,0.0465198114406466,False,True,False,False,False,True,False,False,False,False,False,True,False,False,0.4750336370381677,-0.5541922569112686,1.0302957680720048,1.5444978764062596,0,0.7995900589021114,60.8,35.0,2
0,-0.9910484412936345,0.8087249486303045,0.0192754453722617,0,0,1,0.9607689228305228,0.0468349969448621,-1.055530358073066,0.4133770194462416,0.9618070256320356,-0.4595807008310897,-0.303930554207303,-0.0994034237844751,0.1193556605758012,-0.4165327214462527,0,0,1,-0.5587697300488356,False,True,False,False,False,False,True,False,False,False,False,False,False,False,0.2309263774739753,-0.8026302610194233,-1.63022606891959,0.1193556605758009,0,-1.2506408613597126,63.4,20.0,2
1,0.7170732651055527,0.7339468673884826,1.2529039491970144,0,0,1,-1.0408329997330663,-1.2020982549181294,-0.019426939105639,1.0826233054919487,0.0582069076030345,-0.4595807008310897,0.4966556008859583,0.396580395514361,0.1193556605758012,-0.0543303549712504,0,0,1,-0.1048025739317239,False,True,False,False,True,False,False,False,False,False,False,False,False,True,-0.0105011454500614,-0.1004299884415681,0.1345750211385035,0.1193556605758009,0,0.7995900589021114,59.1,20.0,2
0,0.6773495044916181,-0.1260010668924699,0.636089697284638,0,1,1,0.9607689228305228,1.2957682488078537,2.5708316083129277,0.0528402996909787,0.0582069076030345,-0.4595807008310897,0.625216881265898,0.3139164256312217,2.257068984321489,0.3078720115037517,0,0,1,0.4295545994144596,False,False,True,False,False,False,True,False,False,False,False,False,False,True,-0.2382364045217816,1.4791256844264198,1.0302957680720048,2.257068984321488,0,0.7995900589021114,65.5,25.0,2
0,-0.0376781865592043,-0.7990037980688675,-0.5975388065401146,1,1,1,-1.0408329997330663,1.2957682488078537,-0.5374786485893525,-0.7493539017644816,0.0582069076030345,-0.4595807008310897,-0.2162751357664349,0.3139164256312217,-0.5932154473394281,-0.0543303549712504,0,1,1,-1.4241446213970796,False,False,True,False,False,True,False,False,False,False,False,False,False,True,0.7756066460539082,0.1487741488133556,1.0302957680720048,-0.5932154473394289,0,-1.2506408613597126,54.3,35.0,2
0,-0.6732583563821577,-0.3129462699970248,-0.5975388065401146,0,1,1,-1.0408329997330663,1.2957682488078537,2.5708316083129277,-0.0192670442600742,-0.3032331396085662,-0.4595807008310897,0.0116289521798218,0.3139164256312217,1.5444978764062598,0.3078720115037517,0,0,1,0.1127233550410587,False,False,False,True,True,False,False,False,False,False,False,False,False,True,0.4433618296881664,1.7336649964222592,-0.7986670048554918,1.5444978764062596,0,0.7995900589021114,58.4,35.0,2
0,0.4787307014219452,0.9582811111139484,0.3276825713284499,0,0,1,-1.0408329997330663,1.2957682488078537,-2.0916337770404927,-2.91257422029606,0.0582069076030345,-0.4595807008310897,1.0576502789075135,0.1485884858649429,0.8319267684910305,0.3078720115037517,0,0,0,1.559743665164352,True,False,False,False,False,False,False,False,False,False,False,False,False,True,-0.7727142961172636,-1.7273098278793717,-0.2562849411597513,0.8319267684910296,0,0.7995900589021114,64.3,10.0,2
0,-0.6375269335183673,1.2573934360812362,0.0192754453722617,0,0,1,0.9607689228305228,1.2957682488078537,0.4986247703780743,-0.5925204286709421,0.0582069076030345,-0.4595807008310897,-0.5143035584653862,1.388548034112033,0.1193556605758012,-1.5031398208712594,0,0,1,-0.6911768172496598,False,False,False,False,True,False,False,False,False,False,False,False,True,False,3.251144799576402,0.6804240591224224,-1.394165367414973,0.1193556605758009,0,-1.2506408613597126,51.4,20.0,2
0,-0.7129821169960923,-1.3972284480034431,-1.522760184408679,1,0,1,-1.0408329997330663,-1.2020982549181294,-0.019426939105639,-0.7831542192415376,0.0582069076030345,-0.4595807008310897,-1.5544811906303535,-1.670018851564123,-1.3057865552546577,-0.4165327214462527,0,0,1,1.5975742615074449,False,False,False,True,False,False,False,False,False,False,False,False,False,True,-1.3679379113455357,-0.6061957416346676,0.8840934147502145,-1.3057865552546577,1,0.7995900589021114,52.8,35.0,2
1,-0.8321533988378961,-0.2381681887552028,-0.2891316805839264,0,0,1,-1.0408329997330663,0.0468349969448621,2.0527798988292143,-0.4181107904893337,0.510006966617535,1.927851511278467,-0.7129891735980205,0.2312524557480823,-0.5932154473394281,-0.7787350879212549,0,0,1,1.1956241753620855,True,False,False,False,False,False,False,False,False,True,False,False,False,False,1.5753341250950652,0.6925412660094769,-1.0937761575464606,-0.5932154473394289,0,0.7995900589021114,50.5,20.0,2
0,-0.0376781865592043,0.3226674205584618,-1.522760184408679,0,0,1,-1.0408329997330663,1.2957682488078537,-1.055530358073066,-0.3572702190306331,-1.7489933284549677,-0.4595807008310897,-1.5661685797558025,-1.256699002148426,0.1193556605758012,-0.7787350879212549,0,0,1,0.5808769847868301,False,False,False,False,False,True,False,False,False,False,False,False,False,True,-0.0155351181113107,-1.0389481566856456,-0.3887270729924323,0.1193556605758009,1,0.7995900589021114,42.7,45.0,0
0,-0.0774019471731389,-0.8363928386897784,1.869718201109391,1,1,1,-1.0408329997330663,1.2957682488078537,0.4986247703780743,1.0623431150057152,0.0582069076030345,-0.4595807008310897,1.2621795886028724,2.132523763060288,1.5444978764062598,1.0322767444537562,0,0,1,0.4957581430148717,False,False,True,False,False,True,False,False,False,False,False,True,False,False,1.1570420936295849,0.0270822151900437,1.0302957680720048,1.5444978764062596,0,0.7995900589021114,60.7,35.0,2
0,-1.2778979086414937,0.4348345424211947,-0.5975388065401146,0,0,1,0.9607689228305228,-1.2020982549181294,-0.5374786485893525,-0.5871123778746132,-1.7489933284549677,-0.4595807008310897,-0.6896143953471223,-1.008707092499008,-0.5932154473394281,-1.1409374543962572,0,1,1,1.4084212797919815,False,False,False,True,False,True,False,False,False,False,False,False,True,False,-0.9001895768434729,-0.8563907009531412,-1.8790575945123689,-0.5932154473394289,0,0.7995900589021114,43.9,10.0,0
0,1.5909959986121134,0.7339468673884826,-0.9059459324963028,1,0,1,-1.0408329997330663,0.0468349969448621,-0.5374786485893525,0.3322562575013074,0.6606069862890347,-0.4595807008310897,-0.6487085334080506,-1.256699002148426,-0.5932154473394281,-0.4165327214462527,0,0,1,-0.1095313984746105,False,False,False,False,False,False,False,False,False,False,False,False,True,False,-1.422615026858881,-0.5056190074232543,1.0302957680720048,-0.5932154473394289,0,0.7995900589021114,61.5,10.0,2
0,4.927791890182618,3.8746262795450046,-0.9059459324963028,1,0,1,0.9607689228305228,1.2957682488078537,-0.019426939105639,0.1294543526389719,-1.7489933284549677,-0.4595807008310897,-1.326577102684097,-0.2647313635507539,-1.3057865552546577,-0.4165327214462527,0,1,1,-0.3790743974191455,False,True,False,False,False,False,False,True,False,False,False,False,True,False,2.176955019083908,0.0270822151900434,1.0302957680720048,-1.3057865552546577,1,0.7995900589021114,36.8,45.0,0
